F0_mean,F0_std,jitter_local,shimmer_local,hnr_mean,n_voiced_frames,n_total_frames,pct_voiced,extraction_status,error_msg,speaker_id,date,wav_name
167.0568304811972,93.84347095979128,0.0099814151517959,0.0961264632120145,19.635581748230937,350,1184,29.56081081081081,ok,,YPqxeCMKNuMVhEg9xQPA4hD8dQC2,20200707,vowel-e.wav
278.7686161489488,2.3084028556288314,0.0033700778448774,0.0234119220656184,26.819393214144807,844,1177,71.70773152081563,ok,,fAJb4UlkROgJdxoF8hKZao5rrmt1,20200707,vowel-e.wav
143.08576880220215,6.709485043059356,0.0067387482336172,0.0838174492615733,10.048525901663826,477,672,70.98214285714286,ok,,w1JLuqfRlwcQjnvBRZgdSo89zoz2,20200707,vowel-e.wav
140.50281044647042,5.09862459231249,0.0034917815575528,0.0249986598732498,24.20883815371796,1277,1440,88.68055555555556,ok,,Z7ZMrrVuJKSK1JEfLQjxGXI1VTq1,20200707,vowel-e.wav
141.02121700627035,24.086363230295365,0.0266233302513613,0.0948781040539254,15.595200697309345,584,1201,48.62614487926728,ok,,nlKBKSlza3VwbasF1voiECoUs6d2,20200707,vowel-e.wav
199.67850166615528,80.62721588585343,0.0064740851319398,0.0497190147637162,23.562800971084755,926,1184,78.20945945945945,ok,,HqILRgOnPoYTBOwV923xNysDhA82,20200707,vowel-e.wav
136.23915133846415,11.837249517869148,0.0038037392116824,0.0360300500021002,24.54251382143517,1200,1508,79.57559681697613,ok,,dtV4ZlnWakRFGKpIfiUqdu3q6iq1,20200707,vowel-e.wav
137.38707722237342,3.1672237341835388,0.0097502633610126,0.0481246649693466,20.70901956925256,1494,1653,90.38112522686023,ok,,6WVdsp5LDLRRfYrfiR4BU2G6wve2,20200707,vowel-e.wav
145.45464623785784,22.545309960719432,0.0114681725760354,0.1125540150262078,9.318438890482993,736,885,83.1638418079096,ok,,v8s9qaC0OZbY4OXHQBR5Nb0juq52,20200707,vowel-e.wav
128.45700384804226,3.4718813956808363,0.0060915115755405,0.0537222863659581,16.570277565761295,712,945,75.34391534391534,ok,,GuL97vIwJgQudwa7mdoEh33JZnr1,20200707,vowel-e.wav
176.70161606239003,39.62137063389434,0.0101809989402422,0.058738509927518,24.38084288328952,402,834,48.20143884892087,ok,,mLARvz7XxoODpubk3Q53K562JVf2,20200707,vowel-e.wav
263.7350806412357,15.417882934034347,0.0051861661342778,0.0636318096597576,17.36912884473211,396,1039,38.113570741097206,ok,,jaRfWYxsWjV2L833wIIyuivEWFG3,20200707,vowel-e.wav
141.64666365616162,24.481138083785083,0.0052141602398782,0.0306166596575078,22.946151319536103,545,1595,34.1692789968652,ok,,RfrT8p9208NHn3170qOYmxel8Kw2,20200707,vowel-e.wav
132.57600889458362,7.407335987705126,0.001475738111143,0.0533413406691705,22.91553528967016,904,988,91.49797570850204,ok,,ZiwS2q40gsX5X7pMp0y30PUFpE93,20200707,vowel-e.wav
173.37567732477234,14.016335513245137,0.0049302794658096,0.0284112220448158,20.462265656402288,413,851,48.531139835487664,ok,,Id2BHKfccpS2K8eOtrXRKjBAsds1,20200720,vowel-e.wav
131.80752950951958,14.888380119754746,0.0047110731731615,0.0423452448475747,18.91607777211324,1038,1177,88.19031435853866,ok,,RV4V6j3c5cbSb2B4pY9vlF6kbeE2,20200720,vowel-e.wav
202.0298245952488,30.383820505603907,0.0077007822372439,0.0556389532411626,17.65838293940981,1155,1491,77.46478873239437,ok,,OnYf35hpRnNpCxV6vTU9n2ETMiD2,20200720,vowel-e.wav
147.89680565616976,3.446681053490207,0.0032261294489822,0.0303693652619553,22.10989932459156,347,732,47.404371584699454,ok,,rlklHwPKGycGalH7q9XMRnUqXxd2,20200720,vowel-e.wav
190.39356729390903,12.4459075170677,0.004031051626445,0.0891411034037162,16.17037578778131,889,1491,59.624413145539904,ok,,6pXKrZlDycStXTNMBjGXtxxYfvc2,20200720,vowel-e.wav
122.82285694082836,2.6810747013235483,0.0042780438264128,0.0753520488166708,16.97232858117703,1953,2182,89.50504124656278,ok,,bTiu7RJ0JkPVSja5Sr5YSHBulQ43,20200720,vowel-e.wav
202.43123410396643,57.5277669709344,0.0081136745786464,0.1171804994199012,10.92355719139901,937,1099,85.25932666060055,ok,,N49IPlluNddotKfNlRNVJJ2Ad6E3,20200720,vowel-e.wav
110.29960261439211,3.554324851365651,0.0214488424298171,0.0275588493323594,17.01809133778533,582,1099,52.95723384895359,ok,,Afi7SdxjNOetySybYTZ7RPxwFiW2,20200720,vowel-e.wav
112.79523349778118,73.34991755675574,0.0115965545784204,0.0678679944562601,19.16562045196822,649,1764,36.791383219954646,ok,,wfC9G2gEocPkwkqAtaGxZDbK4oF2,20200720,vowel-e.wav
250.6607540905286,9.858955466083875,0.0147342837271419,0.097165731387534,22.237840670821395,84,2327,3.609798023205845,ok,,0zAgZhOXaGhmL1SnhkzJOIoowKg2,20200720,vowel-e.wav
208.4061932215228,13.915987053260627,0.0034270603275668,0.0140072714957862,32.58357431763337,190,911,20.85620197585072,ok,,LW6U5C8CENR1PsmldatYGdCBcYg1,20200720,vowel-e.wav
171.9069100121469,3.332927843060727,0.0049233389447997,0.0238212708689416,30.049634442138643,516,595,86.72268907563026,ok,,3Vqysidm4ihlWFBQPErMAClnMbu2,20200720,vowel-e.wav
188.533223889895,4.335581156986708,0.0077143173860417,0.0578088929656322,18.894902356312443,487,757,64.332892998679,ok,,qSDQMZj4iqhaRUz1SvwiUqyUzKH3,20200720,vowel-e.wav
104.03016952449975,3.533546268817474,0.0036364677205941,0.0424881209857924,17.010836884732438,1775,2336,75.98458904109589,ok,,BHFxu6LIoWfHOaN9fXmkO5xBXyz2,20200720,vowel-e.wav
454.1353756661424,37.50778994330618,0.0779771484130908,0.229437337868469,3.679625060959861,57,262,21.75572519083969,ok,,Sy1VK1UgX0ZMcMJitgPal1sp8jj2,20200720,vowel-e.wav
128.6173480585056,34.76404430452854,0.0136667011824285,0.1292853061050034,13.686203784581544,790,1133,69.72639011473963,ok,,5w8ZIMTjkXOMI78Q3sccWcvMKiI2,20200720,vowel-e.wav
117.08027749623548,14.233774551363794,0.0205604860645441,0.0901929635775602,16.74235113824894,43,341,12.609970674486805,ok,,4drDZUlQcteX5StlFT2CXEL0N0L2,20200720,vowel-e.wav
173.10200127215427,20.663116424785223,0.0037351568565447,0.0154329489912266,27.87112761193141,1372,1491,92.018779342723,ok,,2Kc88N5ZQKXucjghAP4Jzq0Dnej2,20200720,vowel-e.wav
167.2531915562554,11.085261937304928,0.0043557721443479,0.0388756036658713,17.20710513423048,929,1022,90.90019569471625,ok,,vX3NZt9tyQUhXgS4dlz55VGEMdU2,20200720,vowel-e.wav
128.049666391265,13.628732588157604,0.0066692305366177,0.056064043553846,23.103118781576523,194,1611,12.042209807572936,ok,,JQyIFoDDO1fwOuEH0GaOFskQ90q1,20200720,vowel-e.wav
239.93215950380585,37.969755023327856,0.0043144379243783,0.0301740886200371,20.542054509527723,1301,1502,86.61784287616511,ok,,XwiK6FSjg5b5RuQQFYmz67zSpYC3,20200720,vowel-e.wav
166.25435185508107,14.769660734195249,0.0327477836514678,0.1438388349872706,15.929307306474971,278,373,74.53083109919571,ok,,J5QGEKLK87d2dASH0umWBDzJ12P2,20200803,vowel-e.wav
186.77955156362748,43.161226946946506,0.0044215008309503,0.0314016969288263,29.43209699114667,865,1218,71.01806239737274,ok,,5Gn8GDorBDaV9s4JhzMpppc3I3j1,20200803,vowel-e.wav
97.6423480642306,7.0541739936421575,0.0047594236714809,0.0501130833735283,20.56366938688572,625,1704,36.678403755868544,ok,,HN3yAvicf4RTVGb6l0PjM41iBAn2,20200803,vowel-e.wav
,,,,,0,0,0.0,failed,"load_failed: Audio file contains 0 samples.
Sound not read from sound file “/kaggle/working/ext_20200803/20200803/zFDUIa5rb2OG7IXXSI5vXVsoLa32/vowel-e.wav”.",zFDUIa5rb2OG7IXXSI5vXVsoLa32,20200803,vowel-e.wav
137.63877600889484,11.332488258238296,0.0088694547669974,0.0605871059062425,20.208729284282803,420,996,42.16867469879518,ok,,B4zHaFYEkYfCKyKRsjNjme1hwjk2,20200803,vowel-e.wav
130.1415997081505,10.35190236779526,0.0046500594294767,0.0529420565964733,20.29594956724788,407,672,60.56547619047619,ok,,X2CDAl47UaUtiS9UGq7Yn0NTOLu2,20200803,vowel-e.wav
,,,,,0,0,0.0,failed,"load_failed: Audio file contains 0 samples.
Sound not read from sound file “/kaggle/working/ext_20200803/20200803/8Iug9hOgiBZTCKZuDxazXlamW0g1/vowel-e.wav”.",8Iug9hOgiBZTCKZuDxazXlamW0g1,20200803,vowel-e.wav
130.19641790262153,7.705171222326099,0.0027896017781806,0.0316597005559001,24.65233379050022,116,1969,5.891315388522092,ok,,H3sxaOqiOSgbKWig7NdWEPgrm6f2,20200803,vowel-e.wav
134.76570855335342,12.345034054244891,0.0057826156370049,0.0957308340295679,19.70440535863699,1600,2387,67.02974444909928,ok,,IA47R6m1qMbEqlv31Gf5sjN91cA2,20200803,vowel-e.wav
115.35745397087908,11.96965241496452,0.0526180008211491,0.1669643325264615,7.852664480126969,32,262,12.213740458015268,ok,,aJDwaJhhehbgKgHpYaP0sng5rcn2,20200803,vowel-e.wav
130.1757079019265,7.349521405371426,0.0068975634812278,0.0588239080322022,19.70566456418971,110,740,14.864864864864863,ok,,gFfiG6fg9dgWt96aPPuIdtFAYc53,20200803,vowel-e.wav
122.78858961107372,1.5296667292689294,0.0044294346023605,0.0406069152511566,21.20113720633479,414,791,52.33881163084703,ok,,7PIIt8R3JWVfSFURfFyRR5ufM243,20200803,vowel-e.wav
125.43967753341263,56.17667740032344,0.0122763413604083,0.1110738929502616,18.72020401920315,222,1833,12.111292962356792,ok,,AbtlW73g2HUScOPZZQYMD7jRlkX2,20200803,vowel-e.wav
174.06466273255452,8.69511873556257,0.0054115340177839,0.0223300748965231,23.98786173886149,186,365,50.95890410958904,ok,,AHHrquikw8db8IuCsKUXqunYJz73,20200803,vowel-e.wav
107.26665060790349,5.22216196640396,0.0045318266501554,0.0313582967307975,20.555214330916,1282,1534,83.57235984354628,ok,,s3gFlexwXGaT6sBmU6g82B6Zczh2,20200803,vowel-e.wav
214.81114544467584,5.553314493582882,0.0054776996088713,0.0319122668368343,26.45113852862648,733,979,74.87231869254342,ok,,lzB1CcCk33VjfRiW9vbXkplPO0r1,20200803,vowel-e.wav
140.67535899788024,52.82376113414165,0.0172582818630915,0.1363178192677009,17.351012087727746,71,288,24.65277777777778,ok,,nFYEOudV6AXO7kSQU7mjyezJXUw2,20200803,vowel-e.wav
120.64464838220384,8.47505428901785,0.0041445633117293,0.0331335924226543,28.520541047798293,642,1099,58.41674249317561,ok,,yBJ20a3np3a8FHUUVUnXslUoX4f1,20200803,vowel-e.wav
151.75104484075266,62.60584563654324,0.0220109508179139,0.0942139120898391,16.25010432391767,831,1824,45.55921052631579,ok,,2zDWjtjSxeUuy2or5XThZNSzvwO2,20200803,vowel-e.wav
178.69178742101914,26.775358949608098,0.0090484207786413,0.0201657139939399,21.281248850922115,122,356,34.26966292134831,ok,,dKlVA3KkdDMiaYmW6KGRlFflMh23,20200803,vowel-e.wav
138.7167456155501,9.987278776550353,0.0065158600455505,0.0644232479722394,27.67871477040889,1291,1884,68.5244161358811,ok,,Y5eS0NFkNCPdRy7EFiTvm5QJ4qO2,20200803,vowel-e.wav
135.53706975599812,2.739085679402668,0.0048139039985806,0.0358217598592432,22.01716170878031,1303,1474,88.3989145183175,ok,,P5mI5OKQZ3WbFo8FkU7VuvAwUwz2,20200803,vowel-e.wav
136.0836223409524,11.71799424199508,0.0052632018212677,0.0433500020748829,24.73737954859924,851,1192,71.39261744966443,ok,,JxSb6sEnk0RC9NPyET9sCpJ3OqN2,20200803,vowel-e.wav
136.6931331953066,3.078239858702821,0.0023115215414628,0.0294685765374642,19.806577712512432,618,1611,38.36126629422719,ok,,8nVQh7sxmWTMdHOSFZRgCSbwFCl2,20200803,vowel-e.wav
194.2628735094168,3.436642685191723,0.0026759626349114,0.015393582768637,32.01206240263308,336,442,76.01809954751131,ok,,iECdjKjowNVh89DwO6HqoRnaDtY2,20200803,vowel-e.wav
130.30614843457656,4.383725286555421,0.0060336290169677,0.0530116776202895,17.624426781787776,390,877,44.46978335233752,ok,,k73r7MJLJyav5AF6DJS6LFQnvn82,20200803,vowel-e.wav
137.48785323751508,5.054215867046625,0.0042828672460454,0.0362480489322143,22.34121659711389,583,783,74.45721583652617,ok,,MeUiOR3KHJOGkU0rpWsA5oiBt672,20200803,vowel-e.wav
111.18089661296828,4.6444764351954255,0.0039926320186751,0.0531388362988677,21.11742416880308,161,1525,10.557377049180328,ok,,c8fyZREWSdfus5ISad0LwnMAUcQ2,20200803,vowel-e.wav
124.78885862877824,2.115857118565184,0.0086390557112238,0.0628593526918758,18.60744708847816,213,1687,12.625963248369889,ok,,YgKJK1UxM6NMjfugUnV4mi50d732,20200803,vowel-e.wav
144.61382840907137,30.15662876515358,0.0211769972044992,0.1384928906873372,12.239288013615282,273,510,53.52941176470589,ok,,76N4aFIJXScxI1iHeSsihGmRKnv1,20200814,vowel-e.wav
126.40020382600248,4.531688944525952,0.009706781209963,0.0533185201666727,16.91355656803517,1793,1969,91.06145251396649,ok,,M3mk9u8tIBUCavOhsxcGej5s9Vg2,20200814,vowel-e.wav
137.77386385663405,7.146105290016457,0.003803046361631,0.0436907628202813,24.019379306679824,1041,1150,90.52173913043478,ok,,yTBcpP8fONc1QpKYqlaQDyo5DYy2,20200814,vowel-e.wav
121.89908676981256,3.8091433318188512,0.0049175548442891,0.0674303893368742,14.070437051679368,1915,2746,69.73780043699927,ok,,AaGldp1blyVKOPpV1KVhsPhrmAg1,20200814,vowel-e.wav
261.0291972609052,16.43632733500382,0.0033327718157372,0.0306220116475525,20.993529034918268,1924,2003,96.05591612581128,ok,,gXkNMIy5J4VwXV2ZxAAObvb7S3Q2,20200814,vowel-e.wav
101.64356111603526,5.714585790283945,0.0062173113844384,0.0692964618704393,21.448796782452185,784,868,90.3225806451613,ok,,5P3EfdsLvKSOquCjSeutXLqqJKL2,20200814,vowel-e.wav
122.80054831836836,4.2558721785934175,0.0021746103076631,0.0427881515190047,21.903013937766257,1251,1653,75.68058076225046,ok,,I11YsKcNytZ27XLyt5yKhxMyLZV2,20200814,vowel-e.wav
131.17657209647675,3.310794942519207,0.0028315425247482,0.0229520598843687,22.621298281086435,478,638,74.92163009404389,ok,,P1FePApIBQedglthtDiBvs3G84M2,20200814,vowel-e.wav
139.88864816467404,47.00733030133609,0.0119236538839699,0.0354336779503231,15.672182179934984,111,331,33.53474320241692,ok,,mWomPz26WCRVi8sp1QneGAvTBL72,20200814,vowel-e.wav
145.1790560740475,7.9192214620438355,0.0058275712713414,0.0232807467507388,25.926977720192127,551,1918,28.72784150156413,ok,,dZ2k6FfuAlQfa5ldpdDqMV6q7FT2,20200814,vowel-e.wav
171.83584392301574,3.9721559912039295,0.0040437868214584,0.0679146364727448,14.96425282463602,428,1534,27.90091264667536,ok,,n8WR98Nf2WMncTf0mEVL8lPCnp12,20200814,vowel-e.wav
200.0201474885159,98.70539554368924,0.0459341972876832,0.1927798967302801,6.6849009070595455,1139,1901,59.91583377169911,ok,,c0qg1BdEVyNXI9Uq7fxJtBjy8dq2,20200814,vowel-e.wav
141.10096395964362,8.560097853842242,0.0038891633345297,0.0267254603011662,24.65754760190777,1665,2327,71.5513536742587,ok,,zw0pYfsZxDShQGV2HTuont8wU8V2,20200814,vowel-e.wav
283.96707073512187,94.22882494338188,0.008256795641322,0.0490633047684213,16.282591769282835,282,1542,18.28793774319066,ok,,AQTaxycYpIWSoPUFSEUiFlqgenu2,20200814,vowel-e.wav
159.6672635851175,60.99462169994312,0.0243420617747638,0.1568111988508735,12.23714227144376,1178,1713,68.76824284880327,ok,,foENi3P7alPC0yTEcDMIJEPFm4E2,20200814,vowel-e.wav
209.72422699326407,5.361568409821076,0.0018722668241723,0.0165169074705687,31.39242299707997,958,1184,80.91216216216216,ok,,38kz9bimrcUUgifY8S27MVR89eN2,20200814,vowel-e.wav
141.61464840424117,2.705520475685804,0.004325331950085,0.052836351956505,17.416196392309256,569,783,72.66922094508301,ok,,3FD9salx6KQf114qJSSvW74Ffi63,20200814,vowel-e.wav
106.23211644316603,2.535787285030857,0.00377832278608,0.0374360347540621,27.995699607672464,1106,1372,80.61224489795919,ok,,466aPruIIbOEG3V1IaKzu5O8kun2,20200814,vowel-e.wav
203.1566393036692,14.230465780958616,0.0060585001218034,0.0818718601907596,19.849236962859973,294,1244,23.63344051446945,ok,,Lz3Pu5AOFbQLTA8cIqRAmjPy8qw1,20200814,vowel-e.wav
184.37860058475195,12.095393513664703,0.0028934897107976,0.0207565509395443,21.476530492272,2019,2182,92.52978918423464,ok,,symIMnhx0SXZB11UPJXEWP4pTbO2,20200814,vowel-e.wav
127.80005284074863,4.440713993299708,0.0025268310871157,0.0344887316177377,20.336479300578503,374,1047,35.72110792741165,ok,,5GwKvWfqLdU0p5udswzjmoFLEhr2,20200814,vowel-e.wav
127.60279600183308,7.305029572657157,0.0106025880679632,0.0819176615313448,17.791306801011107,752,1047,71.82425978987584,ok,,ePaI9geAOLYTcCjN0bI0vvbHAyR2,20200814,vowel-e.wav
179.950309296781,6.976950826436879,0.0019472173938477,0.0267974686396643,19.17968422266965,676,800,84.5,ok,,r5SHRp49MiOtkuPzoLHbDiVphkB3,20200814,vowel-e.wav
193.812913420092,10.21934194727686,0.0024483132160598,0.0429634236056415,20.46583397829136,856,1576,54.31472081218274,ok,,IDotbUiFVpel1SpaktjKZftIVYx2,20200814,vowel-e.wav
133.78367854313782,5.195166969692412,0.003719287006921,0.0494123583673952,19.794022233582293,273,1653,16.515426497277677,ok,,AAFe8wVTf8Op4UTlq1QJmCyBdK33,20200814,vowel-e.wav
111.97458249486216,8.9682270533151,0.0326925525038425,0.0613602129076663,12.673150322840764,376,518,72.58687258687259,ok,,8FuQrkCbCLRO2og45NDF5RprBPC2,20200814,vowel-e.wav
105.31884608641572,35.93023221878542,0.004580620799403,0.0495120208033582,18.703902433148706,962,1218,78.98193760262726,ok,,zDGjm6ARbgVsIDCGpaHyHrArImr2,20200814,vowel-e.wav
150.41991914465052,45.597781360902665,0.019963103448415,0.0998488348399489,8.13803098855113,197,305,64.59016393442623,ok,,rg1FkHLDwXfx10ktwWfAoMdcZ9v1,20200814,vowel-e.wav
162.09300387826858,18.31274012290114,0.0038494688366636,0.0548983975065183,14.224310631036518,211,509,41.45383104125737,ok,,esVDCnpv7ChUwuJMmzxAItbB3km1,20200814,vowel-e.wav
137.24753214611707,14.107383602894462,0.0067599819110857,0.1017925768176669,13.607757321572084,1403,1595,87.96238244514106,ok,,uHyBfROrEHMS9M9ukCOB7sCNH9I2,20200814,vowel-e.wav
109.1174294988426,2.7498678950068065,0.0023848183887126,0.024948488099694,20.439052758422484,1538,1790,85.92178770949721,ok,,ddjJ6wgPMRXzqByVDrLeTEVPzF32,20200814,vowel-e.wav
,,,,,0,128,0.0,partial,no_voiced_frames,pvLLeiltxePL7csr2rkLJ8fD0gc2,20200814,vowel-e.wav
140.45335264647133,94.02868058034798,0.0169952541213303,0.0606929260606458,18.313822925543423,192,1150,16.695652173913043,ok,,iKztabb0gWfeagEyYuU3US36u9b2,20200814,vowel-e.wav
266.830470368368,20.81537663212596,0.0088392891648343,0.0284572148369636,23.918150770997823,236,1551,15.21598968407479,ok,,05bieNLXPuaIWEVaX81EkbbjVrh1,20200814,vowel-e.wav
119.91335815280654,4.68703937897008,0.0093938071843713,0.0564396914327881,15.044273229531653,379,459,82.57080610021787,ok,,4ck5XZzCx0XBkREVkHGzpAi1aSk1,20200814,vowel-e.wav
192.82133976296635,33.89276357972788,0.008255149115399,0.0992821736414806,12.393663671620498,356,1406,25.320056899004268,ok,,cenBFTi9bYhzTeEIyN8YuQzFb3R2,20200814,vowel-e.wav
141.3349748725237,4.669468568987777,0.013448414923515,0.0570250368505625,19.404277028278266,448,535,83.73831775700934,ok,,EucWZQ2KbbQ74NhWqnrUEuS7pU53,20200814,vowel-e.wav
140.79052683830497,26.778420305521163,0.0039737183862528,0.045846052484349,25.27785020376636,1062,1167,91.0025706940874,ok,,9qFHoE68V7RDn79M2QtChoCpiGo2,20200814,vowel-e.wav
,,,,,0,0,0.0,failed,"load_failed: Audio file contains 0 samples.
Sound not read from sound file “/kaggle/working/ext_20200814/20200814/DycfRd7vyobY2PgwT3rQOemSbP53/vowel-e.wav”.",DycfRd7vyobY2PgwT3rQOemSbP53,20200814,vowel-e.wav
138.73570626882062,3.421265459739449,0.0081076118522674,0.0576771470986909,22.18704599324555,2052,2171,94.51865499769691,ok,,PNSX8UstjlY1mxA69mrklK5N2i32,20200814,vowel-e.wav
110.98352927589347,3.148987270816168,0.0033330724952961,0.0712468833263307,12.84606153974023,331,2089,15.844901866921973,ok,,jQFi8kfYopW0gwFKCV1UnV2d7Oj1,20200814,vowel-e.wav
153.48883851016222,1.8845591905970625,0.0031239163257526,0.0300270622807941,29.32950588792929,454,476,95.3781512605042,ok,,r3sBhLDneedRBXKLvZU0PL2Q4R82,20200814,vowel-e.wav
146.134602308648,12.406340863390076,0.0024994914498677,0.0373682900207511,20.71208736149043,2182,2496,87.4198717948718,ok,,6tVIf27diWR1deIqd3HGXxR6tlC3,20200814,vowel-e.wav
204.0404419504951,2.8750345222526046,0.0020398697107811,0.0385102811795238,30.297021438850724,871,936,93.05555555555556,ok,,Zb2Inq1UVhcMnWA41GpKyRdF4z62,20200814,vowel-e.wav
137.84427939329825,10.509756966387386,0.0020573892795463,0.0115117015834692,29.541221251567755,869,962,90.33264033264034,ok,,5AL2X1GP3aVAAMeMPnvxOCNAQlA2,20200814,vowel-e.wav
144.4512165679167,5.059718911942775,0.0044110927722731,0.0335715731840675,29.705493423089813,1170,1269,92.19858156028369,ok,,O4l1a5TWsdgLlW9cECz5PnWX6UP2,20200814,vowel-e.wav
249.42014687378304,2.957621798832444,0.0019802252714538,0.0382493006207102,23.77896251220549,1874,2020,92.77227722772275,ok,,j31umQI0FpRQTOBIkTlKlGlPhF03,20200814,vowel-e.wav
191.1701653476822,20.969001426686297,0.0040939903629311,0.0390368658258116,18.20422792376741,487,1133,42.983230361871136,ok,,ZfgCPP4WpOP78cBnZ39az9sb0F82,20200814,vowel-e.wav
,,,,,0,0,0.0,failed,"load_failed: Audio file contains 0 samples.
Sound not read from sound file “/kaggle/working/ext_20200814/20200814/JUVJnOVJKKcdzppK3hkci4TO4ij1/vowel-e.wav”.",JUVJnOVJKKcdzppK3hkci4TO4ij1,20200814,vowel-e.wav
125.437250816463,2.509182501049372,0.0057253973331878,0.0392574902315721,21.070223825493464,1682,1781,94.4413250982594,ok,,fNZ3MnqiGRQlpOptmB2S09fDdYi1,20200814,vowel-e.wav
120.85202279967224,14.356170279543536,0.0062691691264064,0.0755774450125005,14.098208623280463,983,2327,42.24323162870649,ok,,Z6qimRi4c2NDdPHsocMRk9IlgdH2,20200814,vowel-e.wav
180.49515616873327,11.269543218399503,0.0058218604663264,0.0454544942899507,27.760830851924,1409,2131,66.11919286719849,ok,,Zs7tQ487P7hws3ur1TG53aiF0eC2,20200814,vowel-e.wav
166.5012435609759,81.69788671752389,0.0423632813752398,0.2035405957321946,5.692735832388691,782,1244,62.86173633440514,ok,,mvUyFeIK2CSh8vtYDviTKeSQuZ62,20200814,vowel-e.wav
101.27339289448432,17.849484301608662,0.0073480645428173,0.1208021669381516,12.53747673810822,232,749,30.97463284379172,ok,,ecy0t93dh8TS3yPI4YJZDSuDFAi2,20200814,vowel-e.wav
117.4387518418876,100.97359626428842,0.0268679162370664,0.1741377464703135,1.478430788887137,358,1150,31.13043478260869,ok,,BNbiq1U3xWVT44hg7Bl0f8SWjbt2,20200814,vowel-e.wav
258.3841780851226,44.4807502481437,0.0596055515501946,0.0952889177196097,15.402923722372094,114,555,20.54054054054054,ok,,JJAEXqn68kVaaOsFjX7n5Qehaws1,20200814,vowel-e.wav
140.9745635378264,5.706316673240916,0.0063599186284333,0.0775846907569012,16.982037229013084,1385,1619,85.54663372452131,ok,,ZaeW7vuikQgf7984JVqXYOtUQMs2,20200814,vowel-e.wav
210.618434979626,26.064113909143224,0.0042310114644539,0.0639158785191569,13.97393395685264,767,1943,39.47503860010293,ok,,ResMUOUcy2MrsL3bksITWifqla52,20200814,vowel-e.wav
98.88931141155864,3.026147986390295,0.0035530575375031,0.0479383167864288,22.981457830973856,881,1389,63.42692584593232,ok,,yWWeEGFFbQV2s7QqXUQjSrdp6573,20200814,vowel-e.wav
113.43500467621442,4.423016112755478,0.0107100977373043,0.1090614613324217,9.39648904900046,1445,1594,90.65244667503136,ok,,QLfHliTV2YMbuC5y06vcclyWdEF2,20200814,vowel-e.wav
202.18183056207016,21.068329069212304,0.0062507236676523,0.0558710425541147,19.04466303689368,287,390,73.58974358974359,ok,,cUmQfhZCLYML6b9ETc7qJAKXv1G3,20200814,vowel-e.wav
135.40255286509108,3.247075244535324,0.0024150498585333,0.0227832667751324,22.725399490353325,634,902,70.28824833702882,ok,,1xhe0J87pIMJlB7TdQDwUTpHMKr1,20200814,vowel-e.wav
145.399285733975,68.23958041508251,0.0490565056420887,0.2052832376212381,3.108828822127084,306,698,43.83954154727794,ok,,eqtebymPdFfBCm8B85n5oSR7Gja2,20200814,vowel-e.wav
256.97607158240595,2.914646636446738,0.0034676871752966,0.1192629760510137,16.352210957652943,1037,1112,93.25539568345324,ok,,9rRdrR81MVgC0ITeAwOYyqj8ju43,20200814,vowel-e.wav
118.93046981727072,2.4857848989867306,0.0030796375043118,0.0560297195180052,13.625546074924088,1194,1465,81.50170648464164,ok,,YvhPqG9MqhbjHErOmOctaNdVdJZ2,20200814,vowel-e.wav
137.85173980473675,2.4676420977531768,0.0025606353545954,0.0270772013058545,20.254241485226338,340,629,54.054054054054056,ok,,zVkoMlwOqwXzjsgyGs99OoU10J92,20200814,vowel-e.wav
,,,,,0,0,0.0,failed,"load_failed: Audio file contains 0 samples.
Sound not read from sound file “/kaggle/working/ext_20200814/20200814/kgjTguvo3vZJTO7F1qO9GxEicbA3/vowel-e.wav”.",kgjTguvo3vZJTO7F1qO9GxEicbA3,20200814,vowel-e.wav
245.6898056655223,3.016148581964446,0.0072314425659602,0.0491030701151054,25.52598869084568,596,800,74.5,ok,,byVsWVHvkgc9Pkf4lUPOGSdZ0Vl2,20200814,vowel-e.wav
149.01965965004177,10.030811462377292,0.0032785806970628,0.0207383666715943,23.142761023400176,559,815,68.58895705521472,ok,,yvMM52GM1jSK5kA1CRX6hSFt5ON2,20200814,vowel-e.wav
216.50018346304503,59.69145202449852,0.005945351487967,0.0596194999516279,24.09246676474767,568,1039,54.66794995187681,ok,,VtRlegQfrDTPW4WxmoW3iJPzedQ2,20200814,vowel-e.wav
,,,,,0,0,0.0,failed,"load_failed: Audio file contains 0 samples.
Sound not read from sound file “/kaggle/working/ext_20200814/20200814/Ts5Rbl9h9pWKqCQPJwoTduGvjMm2/vowel-e.wav”.",Ts5Rbl9h9pWKqCQPJwoTduGvjMm2,20200814,vowel-e.wav
176.8947793967451,8.337411109614711,0.0070225346299989,0.0230314086719825,29.09465886105041,629,1261,49.88104678826328,ok,,4U5fWjzYiROaFxurdK2BCMt2IIg2,20200814,vowel-e.wav
181.4951954384814,36.1152970285054,0.006421602241893,0.0761126030132384,18.205425362583345,1181,1841,64.1499185225421,ok,,ekXeaNBZYgZvh7mpGGwDQR4Jlwv2,20200814,vowel-e.wav
135.82378249920296,1.7702775862448998,0.0044942070857428,0.048152867457529,21.48949413155752,1510,1611,93.73060211049038,ok,,dk845iIpzubUAv2YuoWHaWTLRAv2,20200814,vowel-e.wav
